id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,222,219.53,218.98,21.56,622.285,138.6,2676.11,1197.53,116.2,603.93,135967.86,179,0,402.62,55,0.4,0.745,2.038,0,"52.857344760895,26.021207601631,55.65787561191,101.72495316874,155.21316409677,202.25411812686,239.06954189288,260.31280570164,277.37599592418,286.86738132643,302.03625411975,316.82326823416,334.50471945969,354.19579400586,365.73084115938,367.20030836443,378.065754555,375.91571887499,383.3202780458,385.8289004119,385.61235528686,390.40534340214,395.22645794067,395.93201514399,402.03567863734,398.19257857239,402.62217469921,402.5825554125,402.27919744435,397.05991788343,389.72371349651,373.74956175996,361.62473623309,348.73236800749,331.74593055905,313.8978556099,300.37217783801,284.52353440416,273.30265502033,259.89309023167,249.59034643106,231.77547950428,220.69923151981,211.15404635899,199.54726317126,191.36715727613,181.16977056121,170.78430940811,162.09069616473,151.39466506576,142.43261811161,133.36443856474,126.08670964977,118.74170819071,103.77696784733,94.397654405453,81.195787025173,66.072842577034,50.946676346112,37.73234996919,26.44615905655,11.48135746171,4.0830017836611",221,219.41251307861
,9332315,,223,218.93,218.98,21.69,625.044,134.2,2688,1189.21,116.3,600.56,136568.42,178,0,419.07,55,0.41,0.721,2.045,0,"52.487611556212,23.989827216038,55.258062774329,106.62978707535,169.356545457,218.3458125309,260.38635661173,280.28114173864,293.95248700679,303.02805631047,317.76575276635,333.1988521919,354.90907350041,375.54371736449,392.69004673385,401.26493674432,408.88744728532,410.49856077752,406.78826628876,407.63388996393,406.87471432287,405.73391649687,417.9725810781,411.01461205455,419.07122726209,412.69561428498,413.08171593605,410.16249541521,403.69100355441,396.5840038316,385.6282186363,365.71199599331,354.54849869501,337.6657831103,316.50511776655,297.82119585727,283.57333158741,263.50415477628,251.60323578725,239.31554328537,224.86566499354,213.65128392177,203.98088064437,194.08880425594,183.989359645,175.54583902321,166.95326229124,160.08570013825,147.50652936389,140.39158284044,125.67853989568,112.71225111772,107.1857973601,90.31577920166,79.032471436948,71.490341545026,60.178538093692,50.751381224639,37.595067675313,20.753370124432,15.186935657892",222,219.41034997825
,9332315,,224,216.86,218.97,21.55,627.805,132,2699.94,1193.77,116.61,596.25,137164.67,178,0,426.06,41.8,0.32,0.711,2.073,0,"52.037632797189,37.894880245472,62.369622681886,112.52616166896,168.2999940297,208.28953104616,241.93406217841,267.08153574329,282.25242111631,302.23917916107,330.59118751731,348.69648870431,373.24723547774,386.85075703555,399.94430969248,410.09745046425,418.20178026822,422.7995283298,426.06388044124,421.39757271145,421.2964984599,418.11484147416,419.88346970445,412.9747823549,415.35815001463,410.25380353921,412.0138956304,405.97981650757,399.31643856868,388.86103023947,374.39212062814,358.97309175265,344.28691864959,328.78496987426,314.196231071,302.35734287143,284.77851038133,270.02459418869,256.50929502589,240.76221094014,231.7379695734,217.02418838801,209.22802421376,197.57815844316,185.67884969259,177.25070761788,164.95541962649,152.46876677629,141.68324684454,127.02307199145,114.1015071718,101.08390621093,86.11641256249,71.100472639499,61.695563766778,54.166971171597,41.040139447602,31.686466986538,16.799365215387,16.832728104431",223,219.39890421053
,9332315,,225,217.81,218.96,21.98,630.534,134.2,2711.66,1172.27,116.44,588.16,137752.83,178,0,395.81,55,0.41,0.722,2.008,0,"52.658698306391,42.151750093477,93.751185389823,142.12017325842,199.40703948577,242.91335228157,266.22796556187,282.44304911988,287.96117107435,296.80595795092,314.60134246324,327.77491524993,349.38502354873,361.85608232307,376.05249159546,386.14549602847,391.74010005955,387.42762516419,390.14628307442,386.25301957994,391.09020721464,391.90271537077,392.48793386656,392.83799424756,395.80975875278,389.9450461821,384.96960996407,380.98950214647,367.34315828721,355.9048999617,351.65201993044,334.16666515967,327.16440049307,314.78618347575,300.12489213205,291.57421113165,277.51238915213,262.90809895555,251.27161431767,237.49636078097,226.84785365805,215.90256661391,206.46899781445,195.00919081252,188.73799886019,182.3358764808,172.15112257301,165.46427818415,158.66894374215,140.67647460766,137.29958190651,124.59279628867,109.90971156273,95.125926185902,82.135070344275,72.830053977206,57.936903297764,44.911598706494,30.072078565336,22.684094974008,9.8247876695045",224,219.39179222755
,9332315,,226,213.37,218.94,20.96,633.355,136.4,2723.86,1220.13,117.28,590.31,138343.14,178,0,417.27,55,0.4,0.739,2.123,0,"51.202983898949,42.931598611414,73.249793546794,135.26648851451,196.80445435789,239.66194881787,265.11545675831,286.86827449718,288.67259284455,309.78287105317,322.62131001018,343.47880040816,360.04298355482,370.8064993769,380.8795184045,385.54306401149,390.20182203179,396.06367371667,392.09506460088,397.63980891656,398.07566271884,404.81669710779,410.34687007869,413.17475918228,417.27327063175,414.15369049505,404.67387197472,400.2789224498,383.22409798257,372.68492163768,355.11376182413,341.25998455513,326.6104521083,309.56155083615,299.97217803968,283.24590510068,262.47760200767,256.29935569777,236.15161420756,224.05759128351,216.85279352103,205.94508820097,193.01176699779,190.43903362888,180.6727137291,168.92859473695,164.17652900839,153.92998432585,145.34719786948,133.02267472361,127.84226776278,117.14007567007,102.69958423946,95.475988312124,84.563638263941,69.964609731044,58.997018534701,46.215328446453,26.202120700495,22.583168341371,6.3571561365405,6.1414663151308",225,219.36501456351
,9332315,,227,217.1,218.93,21.28,636.172,138.6,2735.85,1198.78,117.58,618.77,138961.9,178,0,422.03,59.4,0.43,0.748,2.071,0,"51.191249209097,40.224860349142,86.837215741442,141.34770981138,196.23135480627,237.01446726937,263.25332923192,279.97690066723,290.51010529207,300.47026778266,321.17820583039,334.52683540542,353.88943323582,368.78323469372,382.15993589843,389.24648933675,396.49550173557,399.09013012358,405.21184889764,402.59385915139,409.74450204156,411.78634624403,416.31386377871,419.43715413906,421.03039069216,420.96419061311,422.03002579987,416.88466897231,409.59434200568,401.58344208175,388.12532600865,370.49559894429,359.89021104667,338.70476395951,328.11651191682,310.19269060748,293.17262785106,278.90971303157,265.84473446022,250.5541905357,240.1022246467,227.54382475621,209.24176533533,199.56409635569,191.49205890348,181.42166175323,176.67768654107,164.45953726194,157.60952207361,145.08211610493,136.12745253592,130.81069417113,119.82447934126,110.62100781104,101.35406131557,88.283356587188,75.166563796628,60.155244008163,45.152959122531,33.923503240896,19.023474813816,11.634179872257,2.4552408663874",226,219.35498161969
,9332315,,228,215.17,218.91,21.42,638.963,136.4,2747.84,1199.18,116.79,597.15,139559.05,178,0,402.61,55,0.4,0.736,2.065,0,"51.800489743846,45.225005018651,90.344119063047,146.42160930342,186.61087547797,220.36676033622,242.65904818625,259.89823744102,271.79002035548,291.41323381634,306.71365307391,325.95209070939,342.88552491105,357.31675916216,367.87153291118,376.51898197109,378.30200242287,387.20812179354,383.97354625849,390.37653855267,391.72114795953,392.85638276584,396.47364480679,398.65864033847,402.10241288704,402.61499339538,398.49803569691,395.35255690542,387.22390335339,379.94101572487,364.2120730726,353.84907076428,334.74711257376,322.81664116177,316.88602456191,297.19746304411,288.53609100124,272.64188397792,250.97503374728,246.03687643085,233.89400096404,223.16595776787,213.92796713344,209.83358105893,198.41180880015,193.99518969422,185.83007987803,173.83794606146,167.15781937831,156.67278959402,147.88979448686,138.99276754775,120.68175890431,111.53577154214,96.725575658104,81.842913956958,63.191460592779,46.402219795041,29.655319868845,20.393224862421,7.5012764976232,5.2847414164443",227,219.33654897045
,9332315,,229,211.42,218.88,21.48,641.722,138.6,2759.77,1192.56,117.1,569.19,140128.25,179,0,356.88,35.2,0.25,0.753,2.04,0,"52.062521912585,40.769234264595,82.169594689401,138.20086605497,190.70323225416,234.30563250367,261.99673454759,277.91938919951,283.32205435017,297.19144870421,308.51015347585,326.78726337201,338.27572177049,349.13769288903,353.57499896918,356.87504137544,354.16922314045,351.05016320808,349.98723407178,347.38017140813,346.97938659118,348.96831970734,349.54338666616,356.72484710389,351.71717204278,353.24640963978,350.40134151766,348.67556443885,343.74858652362,339.90692377423,331.17873936314,323.44026638954,310.55478937504,297.01363432547,286.03370842831,272.95115691858,256.08654357279,248.49058669371,233.9869771763,225.72465794277,217.21448634608,208.46718615477,201.20030641683,197.18831456993,193.07514491063,187.12633939882,181.04868075799,174.84769545202,166.7666376025,160.31712836839,155.54061628988,139.99557409071,131.40769611878,117.35606514406,104.97765976388,94.311945353177,74.626511713532,58.486255076301,44.142928472327,38.757844378678,17.377194851866,4.9982918817943,10.375658477569",228,219.30180668366
,9332315,,230,210.99,218.85,21.37,644.515,140.8,2771.66,1189.14,118.07,587.56,140715.81,179,0,383.39,41.8,0.3,0.767,2.041,0,"51.203593242957,36.681134340126,66.595033233734,118.59499974123,178.02292542103,218.81512382755,252.73875622962,274.74482828159,287.01063124838,297.81693014,317.24038795071,328.30124545963,349.40010754188,361.88332146597,376.0455563103,380.67425405842,382.97965350248,382.74816155198,383.39355242235,380.06609905139,382.53257112155,381.01376288907,379.12232162533,378.18760364036,375.58018129392,369.79940832937,366.2854446501,356.61467184323,350.61347099675,342.64332689324,335.62370749693,326.59608575586,315.47658482829,302.19172917166,296.20444968798,280.26184333862,270.15515877604,258.00219408299,245.40783193558,234.06278025126,225.72832202003,215.45365734187,204.90341629055,194.0944564775,189.93947816362,182.22117490313,177.83053409907,169.85042608323,163.48665357334,155.25208796424,148.66504198074,145.53948828273,129.89897725376,124.80307174775,107.14064395376,96.512510328625,89.408635904275,67.961435571602,57.213265303161,42.907085099896,32.200584121092,14.449808167289,9.1898114533999,12.773023060711",229,219.26552499232
,9332315,,231,214.99,218.83,20.96,647.365,136.4,2783.77,1211.1,118.2,632.08,141347.89,179,0,421.6,50.6,0.37,0.737,2.126,0,"49.954028742622,49.067044248574,103.28287434044,161.93804488947,220.50419537099,267.67590731696,295.57695596914,310.54281808986,316.41932092962,329.46864812168,342.11171080199,355.3452627968,375.63417133773,386.10202652762,401.47263632458,402.66813709758,404.73362804773,402.954052347,404.3652167731,406.77469209375,412.85808412666,416.3849911752,421.14637251517,420.39107467426,420.63901498287,419.13664314458,421.59558237351,413.46671328617,409.08909258445,402.624565839,389.22729960714,376.45834442154,364.44488273758,345.05866490467,334.66246445676,313.52391591218,296.5719762388,282.37258424758,267.61771857838,257.62977432207,247.29702352598,234.841217142,223.83397130127,214.35153136326,206.46195594575,194.705418867,186.40317522376,174.2217770553,161.83221427789,153.00035334356,144.0480959686,129.34111718737,120.14633903763,103.32508604857,88.294793341872,76.985584040339,56.229671902271,44.902171563102,31.729760455448,16.748754215295,1.871023643018,3.8267926491595",230,219.24691797885
,9332315,,232,217.63,218.82,21.68,650.124,138.6,2795.65,1188.17,116.44,595.12,141943.01,179,0,398.61,50.6,0.37,0.747,2.02,0,"52.693200944787,24.084849929637,58.332936886768,112.80808594019,166.25397392894,206.56672796506,240.44238356699,259.67786714814,272.60280098776,287.11452230562,299.09933545392,314.8319223256,331.30956704991,348.59321299725,359.8823969833,369.31284230873,376.70492141128,383.08246145127,382.12359371536,392.23716160061,392.34880245671,396.13909780415,398.53038178977,398.02608841927,398.60937755319,397.51856019892,391.71092511556,391.2539359037,381.44613765738,373.94632072322,358.01947097352,347.46350943747,331.41813214796,321.04963563224,310.12940536203,293.65740942322,284.93658771054,270.71651500543,257.69186592075,249.43393670953,237.39051240283,228.51830376463,215.83524062789,209.98951473511,202.19312081533,196.02696627209,186.08136663556,177.76991212632,171.14437590224,162.55966174969,155.69413771592,146.87230695245,128.62650172977,121.39431874391,102.89222699811,89.887354019065,78.700685739151,61.891683114461,41.363549016915,28.331070304441,22.772429967524,4.3301399356459,4.4175802343699",231,219.23993540432
,9332315,,233,216.22,218.81,21.19,652.945,136.4,2807.75,1210.09,117.02,608.33,142551.34,179,0,414.41,55,0.4,0.736,2.096,0,"51.529873706412,39.491308063971,89.50385554308,141.96743605974,189.06492113613,225.32497266378,249.47481281363,263.83389548291,281.82605086393,298.61769994868,322.4682022536,338.0211732425,360.86496676776,373.88077614249,381.81593471935,388.82120169559,392.42051764069,394.71801723136,401.80283377126,397.62543315971,403.19503107511,406.17277226011,410.37912184697,413.16499338409,414.40651423258,409.66410024629,411.64874710236,405.99617820224,399.72400990856,392.82808120661,380.57610173911,361.04591382889,346.86035028662,331.85952448534,314.40405719242,297.82155850404,285.64916353208,264.35868530304,252.76619841453,244.29339069794,232.01075225005,222.93735681235,215.40882653203,204.07653387989,196.11223923915,189.79783976555,181.51809878748,171.24041233144,164.48705732475,153.91481519274,141.33538071219,132.33915602831,123.24989417436,108.46407797416,99.199744909267,82.393117032807,63.669715484411,50.552376907679,43.055114370481,20.700239266528,2.1906460745589,9.669505581109",232,219.22693705671
,9332315,,234,221.41,218.82,21.05,655.765,138.6,2819.96,1220.26,116.78,630.63,143181.97,179,0,435.33,52.8,0.38,0.743,2.107,0,"51.711180756666,19.35782284904,58.088156880776,110.89396155492,173.94330582954,226.61287859786,263.18210810425,283.85575119095,299.54143931434,312.9202285064,332.11991830135,357.64289028233,373.77892916555,398.53706213196,412.24333587712,421.91432248021,427.10738939333,428.57614508357,427.20627564514,429.16628832952,426.91776253123,428.14580081732,429.08169736994,435.32945357809,431.60061909696,430.19124577588,428.34939267645,421.48880213798,415.44917059868,407.1806207026,391.72977902078,376.84113189352,356.00379884335,342.43548517422,324.71089304225,313.04790491485,293.84434745145,277.40280598876,263.91910550233,249.97211771656,239.2114094577,228.13283537092,214.91731566738,205.07713021934,196.8716883293,190.35911472216,179.95949347654,171.2587605595,154.84654331856,149.59645983079,136.6658197842,125.50410253837,119.97155273343,108.65672727628,97.270043853644,87.743953043415,76.273716992171,59.052278558678,49.475068511738,39.919553926788,20.90775868816,7.6887943784338,13.414724899126",233,219.23628499851
,9332315,,235,222.42,218.84,21.49,658.555,136.4,2832,1204.76,115.87,617.3,143799.27,179,0,429.1,52.8,0.39,0.728,2.064,0,"52.325400924029,50.412776786587,94.462725798397,149.68378910657,197.48423357938,229.13748050685,252.034571674,271.84837274094,287.37461051716,308.89258953623,330.41895359691,347.57368219891,367.84914854803,380.02902680713,386.86847580635,399.86595527211,402.38301239498,413.51923221099,416.09138884601,419.79109922106,422.0426398015,426.83529614227,428.79523243429,429.10046533703,427.61608387818,427.1930006738,415.75906834774,415.73517269386,409.10910275292,401.83348570955,382.44632641044,371.80163458186,353.69410898692,336.29722829811,323.21433331161,304.23367304484,286.22403588231,272.89003677513,257.26850495651,246.59971225185,230.09984243486,218.69481308504,210.71819038463,198.81247916944,190.41027638946,183.72725049514,171.22953015977,164.23728706824,159.04747229941,142.28464318661,136.84997015501,125.58211614015,112.28662239729,102.75692474805,85.457150240731,77.746834680472,58.461718432641,48.807531346412,33.419502424482,20.013326816483,12.41079013472,2.966518475771",234,219.24988391601
