id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455345,,300,267.98,267.07,31.17,555.669,136.4,2592.39,892.09,107.89,536.44,154632.47,187,0,376.64,39.6,0.29,0.691,1.234,0,"66.343718097979,48.264834066341,77.913491607818,125.8481029697,170.53680050623,197.7891534401,225.76661337375,246.5568172957,263.96911945691,273.73814525846,300.56068894106,317.1630548979,340.18734675996,349.6208447161,360.87126982004,368.01541655299,373.8257756109,376.63776877859,376.23509020198,370.78322046649,369.79565829321,368.59279693582,365.48006205981,360.34852679008,354.83259456843,343.641616892,340.77769501758,332.25551419543,323.2867834962,306.47382085079,292.72045318278,280.33111688302,269.40518473006,258.11226456262,252.27748050221,232.60276540205,224.20813127344,213.63204753727,198.85145501566,191.76038639444,180.53042484773,177.15876565707,169.69199418798,166.16593560027,160.55501349581,156.90762834362,153.21257086107,149.47174844454,143.63167580834,133.61089248076,127.62651762162,123.65981927775,113.45777117812,103.19504627402,94.955822783112,80.481785412451,70.121469782593,59.761859176132,43.23842428688,32.937731071254,22.689858619133,4.3492456842462",299,267.13439775337
,9455345,,301,272.39,267.09,32.54,557.501,136.4,2601.01,862.39,106.91,523.44,155155.91,187,0,374.03,41.8,0.31,0.687,1.157,0,"67.792537454426,43.786325152028,74.39097358342,125.17481992567,173.94275106008,202.05451151033,229.54389200412,244.02580988127,257.56171815658,264.45260965296,288.75571507088,300.89703119189,319.37256019125,337.09292837125,347.93837003794,354.54417355236,366.04017905239,373.17845513304,374.0276374661,373.09880799055,365.26027874177,361.97412097509,360.10757778705,352.77190897085,352.05968090762,344.01216653969,340.9607632589,332.15252712146,321.03168261179,303.75429237453,289.60226538683,274.93006392212,265.57205534266,252.00488236415,243.94032006581,227.73132299471,215.11264341819,206.21718892361,191.10324859195,183.79654482217,172.30983702008,166.75492592515,163.1614126953,153.37396915667,151.6813993765,141.73312433246,137.87125594162,133.97176432817,125.89646712267,123.97712889471,115.81568051924,113.83512595358,116.00199844287,105.69015774188,97.410760936124,87.019600551298,68.286457171535,55.787212843381,41.242194308476,28.821082384057,14.412532788402,6.2646600570431",300,267.15192565039
,9455345,,302,277.58,267.12,32.43,559.331,136.4,2609.69,867.64,106.61,543.99,155699.91,187,0,387.78,41.8,0.31,0.683,1.167,0,"67.85573812402,38.486018335582,82.452729936815,137.38216509366,197.21967530244,232.68292240681,255.47187449749,273.45807453984,287.8449301698,301.31887008102,313.83482493732,334.19760565622,341.92210460752,359.02957372226,369.11709304095,377.98863935329,379.14156998514,385.05466329067,387.78376320507,385.41930085776,377.61958592156,377.93530588279,372.81901454701,367.30322270322,361.38769767288,351.39889637552,340.86029264854,333.54989615098,316.33269215861,304.17766508164,281.82202293113,268.51649605122,258.73723208247,246.6679410309,238.27304299652,227.63648318654,214.71436735704,201.51401074422,196.25519345562,182.66047396138,172.97787674859,171.44490568184,163.64363713787,161.99901705562,162.42385389093,156.54941070433,152.70906071746,150.93473780192,144.90544144572,138.81411945341,130.5411999657,128.58450652955,113.82812117644,105.38078934723,96.895281115041,79.857987268987,73.443232422343,58.524262003125,45.753012413237,33.026566093388,14.042082824959,0.59746009590776",301,267.18656241576
,9455345,,303,268.94,267.13,31.66,561.22,134.2,2618.57,887.94,106.71,510.52,156210.42,187,0,357.74,41.8,0.31,0.677,1.218,0,"67.505764571483,52.723060501003,71.495563796946,118.6128991509,167.65672624568,191.74988917622,230.22741067039,257.35264872132,268.4779125894,287.11520146419,302.09979422522,317.64640931001,318.88326506058,333.6752114696,335.22342067362,344.507276524,350.9397147695,354.33031988038,357.7412085556,354.54807395546,351.06038405689,347.27602968431,339.73972342625,333.50722194306,326.90567123447,321.73143974818,318.07819827017,312.3658005979,300.79726998971,288.75336492052,276.25304131551,261.40943123497,248.02532786223,234.25664977859,222.07864197719,213.53059143295,200.84436000406,197.8103255296,188.73509839956,177.49590795875,174.10508705841,170.65780263776,163.11072442803,163.57530324061,162.00549125725,152.24110670075,152.59917608428,148.85060223949,138.88215848501,137.06638861732,129.03152263294,122.99958024555,110.70687224952,98.344999515002,85.934974072659,73.497919149373,58.987334389324,46.561971113636,34.176306982832,25.9550748151,0.61799704891736",302,267.19236391068
,9455345,,304,265.66,267.13,31.22,563.139,134.2,2627.49,891.73,107.77,524.36,156734.78,187,0,368.46,41.8,0.31,0.68,1.242,0,"66.269816207333,63.666811495384,98.830558960485,146.09556896566,180.9896257422,208.72313031713,226.48230656725,242.06072174594,249.89224715446,264.90055281253,283.23794284821,302.25679451682,314.78523868235,329.25000200362,341.30123800021,353.81080490076,357.56289003103,367.60656704495,368.45896943835,367.56816535243,366.465791576,365.14782024403,360.22705917514,358.35774851127,352.78112656941,346.82147376006,338.69247257272,328.30163097074,310.0737830613,296.64008699861,282.67555347912,268.20650146915,258.96339265522,243.67535679886,229.89153780657,221.58166736074,209.16202887806,204.32679550152,197.410197247,186.38834106619,175.17239313035,175.77270857,168.34716134322,166.85378429864,167.35651951815,161.77539341157,158.15264492882,152.44044422332,146.65924735919,134.66144122261,130.76986218882,122.72893469792,110.50928331415,104.40221179225,90.021393001854,77.660401164468,63.229258068099,46.758405412742,32.387375176078,24.213584982723,0.17906593667517",303,267.18732213243
,9455345,,305,274.55,267.15,32.35,564.97,134.2,2636.15,866.14,107.08,544.19,157278.97,188,0,389.32,41.8,0.31,0.673,1.182,0,"67.108789672985,44.654528375303,80.251518646707,139.90130431669,195.16997698662,228.91229344615,256.88774127318,272.0228336923,286.29115591056,293.97849445112,314.86051960014,329.29154410279,350.23300247793,360.020608428,370.15466664731,377.53007862747,385.11623087428,386.46099446358,389.32381210317,385.46822950067,384.61444253379,378.36854980818,378.63769641725,369.88173933641,365.96262795051,359.89834909327,351.58402262623,344.66953631213,327.87869899599,312.26681318923,299.89381468568,281.1753520271,269.71767150554,261.86491332249,243.74532839877,235.22943757564,220.40478946485,203.2091164855,195.92539972104,182.32843413734,176.77650177208,171.13676018657,165.41356738085,161.69917021449,157.9346429455,149.92197412516,150.24025683041,144.22745500221,138.15291210473,134.14042232126,121.60419150966,119.60125614896,106.95355030918,94.245245105765,85.748389058466,72.987988165426,58.10489639888,49.596542096274,34.779946564368,24.244746517756,11.679436770816",304,267.21154687777
,9455345,,306,270.79,267.16,32.89,566.8,132,2644.71,856.37,106.5,488.06,157767.03,187,0,348.38,41.8,0.32,0.666,1.158,0,"68.815818220582,52.403625017126,86.551094675354,141.50724716709,173.80808025901,197.04234463902,225.07715525627,246.83419320575,254.92122617698,271.96203307959,292.5349553051,292.99683059716,313.02856458556,318.51872894169,328.80807456674,331.57172478171,340.73821595605,345.34053452187,348.38297872922,348.09665721123,347.66771017204,340.22495143189,334.07733891502,327.56171513558,318.89838576941,313.41442882435,303.9947639454,294.16292369709,280.20917217996,267.63436203701,256.53436215217,239.36526067267,233.25695435603,221.17663523212,208.80784210652,203.99277001836,195.13922934979,184.13930246581,178.89744186634,167.59420510731,164.11561618304,160.58562880547,154.9954703251,153.36692267093,145.64987206582,143.92776298339,140.15378133563,132.26899301426,128.39235342118,124.48299672387,114.40751023617,110.40894852284,100.24337826497,85.939918615792,77.742847643063,57.274583863478,44.996383180073,32.760314187387,30.724585191964,2.4253175643807",305,267.22326758216
,9455345,,307,268.45,267.17,32.89,568.6,134.2,2653.21,850.14,107.28,512.64,158279.67,188,0,367.28,39.6,0.3,0.676,1.148,0,"66.858687026098,65.526524706661,104.19674996364,156.65812177301,193.88379622437,221.13526652299,250.57882750974,271.25141689711,284.18039147157,306.17325679845,320.31825152034,339.44652398531,341.36326081455,350.85508436269,356.02676878583,359.73006731046,366.66046403606,367.28233630846,364.47167901344,352.99168272659,344.22431964341,338.37680632401,328.67334600016,325.52140373364,316.78761486243,311.24106639907,303.58036517844,297.41829244465,287.24673854956,271.03493691714,263.77564950187,252.43756726393,240.75779191348,238.46602734121,222.40142303817,211.85820648917,199.10381035726,188.0849951209,174.87363130475,165.45994423655,157.92077854615,152.29742964956,152.66669013962,146.95702458446,147.27739033362,143.52408891648,139.72957808274,142.03588217443,132.05399733843,128.14705659725,128.32358720197,116.13153675344,107.98538169561,99.795764656902,81.255244671486,75.050470401479,62.663309771194,48.232691631873,37.944245787299,23.611673417205,5.296330830443",306,267.22726482713
,9455345,,308,270.13,267.18,31.48,570.49,136.4,2662.07,885.66,107.6,535.73,158815.41,188,0,383.92,39.6,0.29,0.687,1.219,0,"66.433721013188,55.965014776807,96.520833688345,141.36561550768,180.32626028944,208.16541324844,238.13793002833,252.69054148337,269.10621728698,295.91297734003,315.27041018262,341.2033387383,353.62189706173,365.0359589489,369.29024827974,373.58939011197,377.93357978105,383.92045202061,378.66819900253,379.55438664341,375.27781361998,374.0194190841,365.62242484803,360.17959466401,352.56908207596,342.69173134975,335.9285065271,325.09354858174,310.01180343403,296.19086556962,279.93271991165,270.79703873779,257.4728457497,247.64907137238,239.50674179236,221.2437522854,212.51107901928,203.58434748113,188.44248994792,181.11078915561,175.68343713542,166.09951292612,162.50451811888,160.90682747306,153.12172149647,153.48256967318,149.71264780497,145.89858421667,142.04240080407,133.98551446912,127.94034175432,123.93317325683,115.7170103553,105.35885739155,94.951262574124,80.32860485266,65.686569648444,53.138240384505,34.382410471477,19.862290077152,3.3779870462227,7.5951775021971",307,267.23670582579
,9455345,,309,267.96,267.18,31.48,572.41,134.2,2670.94,886.52,107.5,518.14,159333.55,188,0,384.32,44,0.33,0.678,1.228,0,"66.543333349097,59.968184840004,98.110410237188,145.84508437278,178.40854543663,200.96975789698,229.55735195262,246.69066665194,264.38327523837,293.94333655647,310.42807556635,333.35728982255,344.03910328687,355.11445899103,359.00247758256,364.47073686523,373.19575006255,380.60843781059,378.48821483397,384.32347558787,381.89526428677,379.16164732103,374.38845204868,360.44191367044,349.26407441761,342.87738891657,326.98051840764,315.89363437855,306.17414597788,284.72321488129,273.93184586597,260.8472444421,241.55474250661,233.42018268719,219.19019463313,208.57148548111,197.72437699326,188.65502980148,175.42504831533,168.00365714509,162.48527792713,154.87093275414,153.23464309124,145.48477856313,141.71948453469,137.91405702194,136.11452428265,136.34514470884,130.41830505484,126.49604292504,118.42435835216,110.29771776392,100.06366271138,91.848407111344,79.486355032623,71.225473267842,58.850470203723,42.390387316007,32.129740715172,13.763963570103,0.39998273155889",308,267.23904650292
,9455345,,310,265.29,267.17,31.78,574.269,134.2,2679.69,875.62,107.81,516.81,159850.36,188,0,363.38,41.8,0.31,0.68,1.208,0,"66.335676579095,65.025235862351,110.9468406152,154.73345271437,179.38757200448,209.97977560895,222.46397182227,239.41111370885,256.89417832265,272.16731101009,295.07490327721,308.80336216077,330.35722554044,333.5299179,344.25589347742,353.84200224731,357.5386555825,359.68442999737,363.38496322056,357.33338166591,355.79586097116,355.71963608664,346.98802903625,344.63313702911,342.05380854664,333.93162833754,328.95270156249,316.41252072026,297.80162196239,282.1739605645,271.59403254595,256.87217805173,251.2025265986,237.68399521514,227.65777909848,215.43507323395,208.78763777494,196.10337852602,189.08766460223,179.96072950988,170.68071467654,171.23627829415,161.77868467552,160.22830320584,156.63798514608,152.99974845043,151.34316566462,147.63115237317,145.91448846329,133.96007041825,134.1762099752,124.13819794362,109.91807993118,103.83156180798,85.392424252574,71.015934660447,60.734049497373,40.240848469458,32.060029045207,21.888518574166,7.7331562383741",309,267.23273887139
,9455345,,311,264.46,267.16,31.95,576.16,136.4,2688.4,871.19,107.78,501.6,160351.96,188,0,356.62,39.6,0.29,0.694,1.184,0,"67.075050807622,38.154357786658,70.935814392577,117.0046551025,163.62911533314,188.49345492756,218.0118618386,233.42137063308,246.54941198828,265.66002868251,279.8038807996,298.73372260338,311.15224478363,324.02856890391,329.93123234883,342.04658944916,348.46538827644,356.61951300752,355.50827758041,355.80071310733,347.78405562053,345.88440964896,338.72418378611,329.42286510526,324.79420904319,319.87708418525,311.13814716785,303.7697857049,297.86377948703,277.08428931504,270.30742997382,257.70596953332,242.83413211602,235.08092516133,219.51865230582,211.22159046299,198.8945185257,194.03412386958,185.19662798745,176.20007927188,169.0101819983,161.71026823813,158.24305225872,150.77973023671,147.18349030408,147.51329346024,143.86408039502,142.16848251255,140.45316157732,132.70612763135,126.89545331974,123.04698236345,113.12902105944,101.13541181002,91.102218672734,79.025022758148,62.909415809295,54.83701603287,38.767586900172,24.763018447904,16.814826670098,2.9768606819537",310,267.22378174271
,9455345,,312,260.03,267.14,31.33,578.02,134.2,2697.23,882.5,108.5,519.5,160871.46,189,0,360.57,39.6,0.3,0.685,1.23,0,"65.218011069213,55.028886307123,90.675151284086,136.83698629591,173.42966504815,200.45319551579,230.84512040149,250.26049528506,267.65217031922,281.58260501312,301.54738351879,313.90277512358,325.30164538279,334.23505973336,344.94236458398,345.59742590532,355.2276518696,360.57234673036,358.20124574415,357.13835529674,357.48168277763,349.50044467148,350.96994805831,335.52197515718,332.92751966697,326.65532169605,321.77287025615,314.82940719749,302.15657123187,287.1374299385,271.54868919587,260.95350224388,248.14832474998,236.83326752387,228.97477596111,219.00653740461,208.79564585879,207.95730302336,197.43107830721,188.63400297617,189.42010127916,180.41570563463,177.15788618113,171.8673388987,168.47476536246,163.038930429,159.52154499873,155.95482413553,148.32391074677,136.57893893768,132.78601590293,122.89670653816,108.88754724984,102.89138763187,84.72600632272,72.584108974549,62.455007805469,50.319716844308,38.215802299452,12.134712291337,2.2166009834901",311,267.20064230048
,9455345,,313,262.03,267.12,32.49,579.879,132,2705.77,853.96,108.14,499.04,161370.5,189,0,361.15,37.4,0.28,0.67,1.177,0,"65.799426164585,64.490818545304,122.16205431943,167.37762127577,197.57130755554,229.91094653185,244.23133237637,256.25836199503,272.85290805408,284.39807299437,303.49119342992,317.53551614501,332.12116516802,338.31252730635,347.70670377701,354.33877621604,361.15214790669,358.5974346492,358.99028863385,351.04313924224,350.89871583774,343.85757357523,338.08312441485,333.67427036537,327.2137889777,318.61071536872,311.37823416598,300.1549589138,281.11279837995,272.5122236881,257.98800689637,244.89329519271,237.1152636247,221.46939385714,211.21496548159,196.86141212746,191.93705252,183.00903502758,173.92340931746,170.59513044674,165.23640328721,159.79789034096,156.27234894918,150.70407236764,143.06741384306,143.36615117944,137.6356095402,133.86117592162,123.99697626744,116.07480244081,110.12122830856,100.08534047178,90.004907369576,77.871380885067,63.701453630564,51.557639964597,41.454656622708,21.354961507545,19.378920104801,0.51773313300572",312,267.18405841394
